"sample","ks"
19615,0.0708300868740662
19616,0.0703697652808929
19617,0.0777208676155758
19618,0.0471242596419534
19619,0.0609305599406399
19620,0.052065654367393
19621,0.0541772714947854
19622,0.053440495677688
19623,0.0713144124665996
19624,0.0717784081413075
19625,0.0724801577144405
19626,0.0578877672598349
19627,0.0713107383850648
19628,0.0709641500269555
19629,0.0784258013927055
19630,0.0893854233182851
19631,0.116687523202846
19632,0.111204650505443
19633,0.11202748147671
19634,0.0977527766054736
19635,0.105028846030592
19636,0.103391267067436
19637,0.103756715710756
19638,0.0943856849945367
19639,0.0977895174208209
19640,0.103509899077879
19641,0.105952183543397
19642,0.114701886248966
19643,0.123217509137645
19644,0.121824542358445
19645,0.123224367423176
19646,0.120533796692167
19647,0.134063887705699
19648,0.133838625684492
19649,0.129755333113052
19650,0.125434776520725
19651,0.131045343963023
19652,0.130575959635397
19653,0.13302436757014
19654,0.143722721475472
19655,0.130346533655118
19656,0.12742874139275
19657,0.120201904660197
19658,0.109333236664166
19659,0.117632415327321
19660,0.115303619158098
19661,0.110999718402062
19662,0.134284006012757
19663,0.128717527548876
19664,0.129998475664394
19665,0.123938118995989
19666,0.142921934993414
19667,0.130817142676588
19668,0.129886946878251
19669,0.134443787736389
19670,0.133701378327605
19671,0.144110704485539
19672,0.138168000072502
19673,0.129538643948759
19674,0.160410318159948
19675,0.125327166754885
19676,0.122533395155879
19677,0.12113528466253
19678,0.137439797112319
19679,0.120783062712734
19680,0.115306313484557
19681,0.10808780467015
19682,0.128462382997853
19683,0.127663556025947
19684,0.126381873094121
19685,0.116594364824376
19686,0.143627603586851
19687,0.122653251860167
19688,0.115657555679277
19689,0.107260319862273
19690,0.144204597680316
19691,0.13329380021602
19692,0.114315862749051
19693,0.108841073031025
19694,0.146511839237868
19695,0.135394395098808
19696,0.1157210764667
19697,0.113389585971018
19698,0.155023298167474
19699,0.144261260182207
19700,0.123293766741055
19701,0.111757885538317
19702,0.157817069766481
19703,0.128863184470164
19704,0.110745063728577
19705,0.0962401980607545
19706,0.133214113469844
19707,0.105734514624028
19708,0.0902241753095353
19709,0.0820661630235699
19710,0.12586570546162
19711,0.109738691973087
19712,0.0947229656794247
19713,0.0827174552102926
19714,0.127968014915791
19715,0.108107481417924
19716,0.0868740661199144
19717,0.080033252887277
19718,0.123063361005699
19719,0.124901218235626
19720,0.100854926114629
19721,0.0920443969480956
19722,0.135890722691021
19723,0.123614146650883
19724,0.106804488813197
19725,0.0710475108546657
19726,0.125869379543155
19727,0.123267558292774
19728,0.105918871870815
19729,0.104406783203634
19730,0.121551762216056
19731,0.10483281336915
19732,0.0754382015811778
19733,0.0548546904835328
19734,0.110695096219705
19735,0.0854597896678132
19736,0.0635968000872635
19737,0.0539186161547406
19738,0.10047853687296
19739,0.0835512267799068
19740,0.0695556704590536
19741,0.0571856911016766
19742,0.0913864097683541
19743,0.0792340993303456
19744,0.0647711181920188
19745,0.0534560901126465
19746,0.0996642787586079
19747,0.0832007194014937
19748,0.0690904500905008
19749,0.056142251945814
19750,0.0984043953772216
19751,0.0706044982678339
19752,0.0599929343329774
19753,0.0594415771639993
19754,0.107364173900321
19755,0.0821565454293242
19756,0.0778440718163737
19757,0.0690946140495735
19758,0.105290032404583
19759,0.0706067027167547
19760,0.0668903284212496
19761,0.0677292437050124
19762,0.0966356925264038
19763,0.0728232352835276
19764,0.0694421821627587
19765,0.0929160523806456
19766,0.0885852900062778
19767,0.0728239700998346
19768,0.0683916397825956
19769,0.077187799208015
19770,0.0941838554488956
19771,0.0708814423692959
19772,0.0721653297500424
19773,0.113572473585191
19774,0.0935975536822094
19775,0.0992274712872569
19776,0.102494301295424
19777,0.116962834379181
19778,0.0914260898489291
19779,0.100279483300034
19780,0.10238056806036
19781,0.136802058204146
19782,0.0974955092517863
19783,0.109383122526782
19784,0.110201054722668
19785,0.131798367385129
19786,0.0967976786989571
19787,0.0994701239610616
19788,0.101220701342975
19789,0.13891098100508
19790,0.101929799079177
19791,0.116619266932556
19792,0.117321751321996
19793,0.148693100621908
19794,0.127711482378411
19795,0.142045789016766
19796,0.142866415539111
19797,0.165038272907347
19798,0.133075233187831
19799,0.144032405725721
19800,0.147883333051654
19801,0.167952636026949
19802,0.145676842974409
19803,0.143685572428843
19804,0.145176024838097
19805,0.185087817488612
19806,0.14361739780481
19807,0.145673413831643
19808,0.143924061143575
19809,0.174258339695618
19810,0.128536762737367
19811,0.144626545533015
19812,0.14497656303389
19813,0.159094098861696
19814,0.144405202532112
19815,0.145208438401859
19816,0.144976807972659
19817,0.173435753663121
19818,0.165320687307983
19819,0.157412920797661
19820,0.164554192253583
19821,0.182085439704689
19822,0.150040018912539
19823,0.152331094511339
19824,0.154279664064845
19825,0.178930138482665
19826,0.152607058857725
19827,0.144716193122462
19828,0.158602180167324
19829,0.184291439904395
19830,0.150047122136839
19831,0.150649834801047
19832,0.170743713299497
19833,0.189184581692346
19834,0.164740019132984
19835,0.154405644238358
19836,0.163405102842033
19837,0.171921950424556
19838,0.15098123695548
19839,0.141809668043467
19840,0.153968591828238
19841,0.167975170393696
19842,0.177811503124725
19843,0.173541403918808
19844,0.188484546690596
19845,0.185689060520206
19846,0.172215632008566
19847,0.167706799149148
19848,0.177174417386603
19849,0.179049750248184
19850,0.154020845432288
19851,0.158959790770038
19852,0.163985036200725
19853,0.1648228084369
19854,0.137926898677567
19855,0.144970602857178
19856,0.150464987676722
19857,0.14255477177871
19858,0.14259257399539
19859,0.146596179820654
19860,0.146255714931769
19861,0.130888256565849
19862,0.126846685231392
19863,0.137504787532355
19864,0.137064795857008
19865,0.116192910182015
19866,0.120084334051086
19867,0.141937607727132
19868,0.147447178750353
19869,0.13624955798758
19870,0.149823574687015
19871,0.146723139749243
19872,0.14954581412299
19873,0.136591247570309
19874,0.144108826621644
19875,0.13026888806535
19876,0.126551044137231
19877,0.112445265370336
19878,0.103633511509958
19879,0.113364112339044
19880,0.104283742295349
19881,0.0838697288258395
19882,0.103394451271432
19883,0.102391263719939
19884,0.101022790817637
19885,0.0775718631977785
19886,0.0902196031191809
19887,0.0939994165558523
19888,0.0999749427639331
19889,0.0599550504700416
19890,0.0778714233122433
19891,0.0812747658609896
19892,0.0957771821411224
19893,0.0607675940130106
19894,0.104796480785084
19895,0.103555049457628
19896,0.0965924200105503
19897,0.0572728076571778
19898,0.105246025072422
19899,0.0873441852638468
19900,0.0960058733050951
19901,0.0521743255345645
19902,0.10162917756338
19903,0.0733523030245284
19904,0.0724510100009316
19905,0.0430350068938017
19906,0.11459819550343
19907,0.0689049497961252
19908,0.0676208174766098
19909,0.0516408488957221
19910,0.0891785317047518
19911,0.069019907725034
19912,0.069370904980985
19913,0.0594089186614684
19914,0.0842748575497354
19915,0.0614403591651474
19916,0.067662783652362
19917,0.0457837097593159
19918,0.103413066617875
19919,0.0718519714182583
19920,0.0724046349273377
19921,0.0517455193963337
19922,0.0866051233515723
19923,0.0798344442531201
19924,0.0736527612478128
19925,0.079947442671877
19926,0.0857994380941347
19927,0.0703866660559527
19928,0.0708433135675912
19929,0.0723612807652279
19930,0.0956011528124808
19931,0.0778561554623101
19932,0.0667656545878379
19933,0.077512098138147
19934,0.0718892021111436
19935,0.0797256097934358
19936,0.0800631354170928
19937,0.0933717201372082
19938,0.0726227937242442
19939,0.0822921598610838
19940,0.0819242618300731
19941,0.0847258714696874
19942,0.0697001026864966
19943,0.0943074678809751
19944,0.082640217851807
19945,0.0929024991020953
19946,0.0835383266714071
19947,0.0927917051322592
19948,0.0812305952363166
19949,0.100260051491028
19950,0.0757727062933506
19951,0.0983797382078108
19952,0.0981427191256927
19953,0.101992911635318
19954,0.0678093386824695
19955,0.0943084476360511
19956,0.0814786365630388
19957,0.0967558758157176
19958,0.0736221439016901
19959,0.0996707288128578
19960,0.0923066447234188
19961,0.107802614296798
19962,0.0798055414783802
19963,0.108886876580825
19964,0.113533446674666
19965,0.115634531434993
19966,0.0746668077513976
19967,0.0881213759778262
19968,0.0763484756929706
19969,0.0831994130613925
19970,0.0659046131686104
19971,0.0868436120663043
19972,0.0755062945589547
19973,0.0949750076727069
19974,0.0769007309707683
19975,0.116002919343541
19976,0.108772408529454
19977,0.110989675912534
19978,0.0893643585841527
19979,0.0944251201363427
19980,0.0847160739189281
19981,0.117253821636731
19982,0.0655670875449534
19983,0.0932554558681982
19984,0.0932361057054486
19985,0.102560924640587
19986,0.0661303650673553
19987,0.0710957637921551
19988,0.0603329909905806
19989,0.0867064463556745
19990,0.0696239267293432
19991,0.0612979680941127
19992,0.0628953770991559
19993,0.097203297300391
19994,0.0718012690930791
19995,0.0765693288163359
19996,0.0815593030642902
19997,0.0949750076727069
19998,0.0537721427708894
19999,0.0591070724518265
20000,0.0545639481647514
20001,0.100697593778686
20002,0.0526066424618175
20003,0.0428937588703555
20004,0.0582302733051278
20005,0.0959216143685654
20006,0.0581623436198635
20007,0.0574615738018065
20008,0.0630388295715229
20009,0.09406171264943
20010,0.0577299450463542
20011,0.0607382830069892
20012,0.0647624636888481
20013,0.0949950926517635
20014,0.0648214939321727
20015,0.0868714534397119
20016,0.0990519318361533
20017,0.129042153064033
20018,0.0838204961332741
20019,0.108451212157062
20020,0.107159976613246
20021,0.120415981144287
20022,0.0830047683863083
20023,0.0699610441217186
20024,0.0664547456437436
20025,0.0826287873759212
20026,0.0498906797450906
20027,0.0563118312202058
20028,0.062255025510781
20029,0.0770294871169964
20030,0.0718162920042433
20031,0.0750909600530178
20032,0.0778864462234075
20033,0.0967157875038609
20034,0.0536219953055035
20035,0.062494004103051
20036,0.0609748122115693
20037,0.0727957204951454
20038,0.0696083322943847
20039,0.0580646130510398
20040,0.0626087170931908
20041,0.0824846817335035
20042,0.0791742526244576
20043,0.0606274890371531
20044,0.0672741474722441
20045,0.0745558504890488
20046,0.090487076254909
20047,0.0709941958492839
20048,0.0740431119993135
20049,0.0764228554324847
20050,0.093868374314447
20051,0.0866390881942044
20052,0.0931710336391557
20053,0.0857610643536609
20054,0.0934019292520492
20055,0.0900066696826793
20056,0.0868721882560188
20057,0.0838340494118244
20058,0.107983052523282
20059,0.095256197379498
20060,0.0833823006755656
20061,0.0873976635617412
20062,0.0880369537487837
20063,0.0884928664441153
20064,0.0864542410698795
20065,0.108740403196973
20066,0.0833739727574202
20067,0.0921104487694643
20068,0.0871562355817814
20069,0.113286711688045
20070,0.102148447753622
20071,0.0995821426247426
20072,0.100056670666517
20073,0.115503979071125
20074,0.120928311402741
20075,0.10880539361701
20076,0.111487881368643
20077,0.124839493665843
20078,0.0968991649955719
20079,0.0947968555414008
20080,0.0891877577317168
20081,0.0907760223560513
20082,0.097373448098577
20083,0.105179973251053
20084,0.0896647351611807
20085,0.0908971037541847
20086,0.0985311103670416
20087,0.0956204213289741
20088,0.0939953342430359
20089,0.106876092579996
20090,0.094331390234079
20091,0.101213353179905
20092,0.0870854482775457
20093,0.081916015558184
20094,0.0901468563047933
20095,0.105064770383376
20096,0.0909598897253003
20097,0.0813863762933889
20098,0.102614157999712
20099,0.117778153894865
20100,0.0970266148016988
20101,0.0884926215053463
20102,0.109153451607733
20103,0.111595001256944
20104,0.0933887025585242
20105,0.089071330170194
20106,0.0857022790491052
20107,0.098299969815379
20108,0.0888588049649741
20109,0.0772964703751866
20110,0.0936330698037117
20111,0.11451083400916
20112,0.0921097139531574
20113,0.0852833521078899
20114,0.0939811277944349
20115,0.0931624607822413
20116,0.0757731145246322
20117,0.0742566169596094
20118,0.0690217855889296
20119,0.0745024538374107
20120,0.0761187231276656
20121,0.0817190031416663
20122,0.0616738674582435
20123,0.0732178316403573
20124,0.0632906266260362
20125,0.0604858327824252
20126,0.0734489721920199
20127,0.0604909764965738
20128,0.0709885622575974
20129,0.0710978865948196
20130,0.0613191961207578
20131,0.0429923059017425
20132,0.0545308814309388
20133,0.0588489886355759
20134,0.0445193358338316
20135,0.0522172714653927
20136,0.0574415704690063
20137,0.0603701400372095
20138,0.048946032559384
20139,0.0462564415834508
20140,0.0556980963113936
20141,0.0603654862005988
20142,0.05828669086825
20143,0.0461023750977612
20144,0.052438369527527
20145,0.0628956220379249
20146,0.0657468726013861
20147,0.074913134506737
20148,0.0690741208392354
20149,0.0768965670116956
20150,0.0660298585258165
20151,0.066400695822055
20152,0.0596644714437728
20153,0.0645319763072362
20154,0.0523336990269154
20155,0.0517041247443758
20156,0.045201245366677
20157,0.0510055593752396
20158,0.0343184525683014
20159,0.0536944155348659
20160,0.0444718993589055
20161,0.0548596709051688
20162,0.0452395374608945
20163,0.0541476339037386
20164,0.0456371547292083
20165,0.0454278137279852
20166,0.0458562932811908
20167,0.0633689253858541
20168,0.0591721445181193
20169,0.0658266409938179
20170,0.0565945722058671
20171,0.0650158120222317
20172,0.0643221454284751
20173,0.0763286356526831
20174,0.0678037050907829
20175,0.0864786533005214
20176,0.0814614908492101
20177,0.0821676493201847
20178,0.0634090953439671
20179,0.0643204308570922
20180,0.0641939608060413
20181,0.0656055429316836
20182,0.0658609324214753
20183,0.0807641501739188
20184,0.0818058747583986
20185,0.0846175268875411
20186,0.0850631521545753
20187,0.097788537665745
20188,0.0988412844948289
20189,0.101991931880242
20190,0.106524523800251
20191,0.102919923229658
20192,0.0994239121799804
20193,0.105258761888409
20194,0.116325258763521
20195,0.129990637623787
20196,0.137686613745196
20197,0.130572285553863
20198,0.147920237159514
20199,0.154485984154584
20200,0.153202341712607
20201,0.152050802913367
20202,0.154007537092507
20203,0.163577621381652
20204,0.157518734345861
20205,0.152267247138891
20206,0.150158324337957
20207,0.146431172736617
20208,0.134774944952053
20209,0.128593261946746
20210,0.134394555043824
20211,0.127195396392166
20212,0.12916805159129
20213,0.125898037379126
20214,0.132620708478858
20215,0.146785844074103
20216,0.141538765764974
20217,0.138264832532506
20218,0.151191721004291
20219,0.138862401482565
20220,0.130928426523962
20221,0.125114396610897
20222,0.132883936009257
20223,0.112621376345234
20224,0.112732415253839
20225,0.110069522603725
20226,0.12168949945048
20227,0.118683202646253
20228,0.122183622593773
20229,0.117533868295934
20230,0.136971147601
20231,0.118799140330238
20232,0.107603479077616
20233,0.106804407166941
20234,0.128203074487758
20235,0.10538768132715
20236,0.100600434733656
20237,0.091980876160673
20238,0.133802129807913
20239,0.124780381776262
20240,0.109886226758271
20241,0.100792140143513
